LNR,RESPONSE
19320,0.08983357184527778
19634,0.009066585392186504
19635,0.0019010402289090778
19641,0.16232383573807901
19068,0.17573006694373586
19377,0.007004949910329818
19382,0.012576566171070643
19392,0.002476028513813267
19396,0.04532691140810587
19080,0.0003825418198266345
19412,0.0013618574623575149
19102,0.0002118463598711902
19105,0.29072464378903023
19112,0.0010064040016430711
19120,0.014813405801032877
19129,0.00031302663797166404
19135,0.3251040753024286
19136,0.009103355946192292
19462,0.0058396316030271365
19162,0.002621767157499976
20142,0.0015313599807610051
20149,0.0018860150382110019
20176,0.014260676602743145
20182,0.1584303283504145
20191,0.23347853986256328
20201,0.07993177850340683
20203,0.0004440706182061208
19889,0.014179797251899773
19891,0.002003478683901851
19895,0.10863727371298702
20311,0.0018860150382110019
19904,0.31982930212608945
19912,0.0179756740128868
20219,0.0015895205993400456
19920,0.013518972114263384
19941,0.0045170261958125055
19947,0.0034195120441055738
19949,0.07444255015575482
19950,0.00038091556218952
19960,0.009249819916011372
19971,0.07300841364001613
19977,0.01331637567395645
28837,0.09200876861711028
28522,0.015841177332454978
28524,0.01046237754690768
28532,0.0010873345357784604
28541,0.011500726914058993
28551,4.4963842301785004e-05
28866,0.014851720183798024
28896,0.007819645985263047
28590,0.0017641831940194998
28900,0.1433968418732806
28911,0.015325850447572035
28603,0.31321188808888395
28919,0.0010742915329081525
28937,0.026725880832729226
28620,0.0019412390286714938
28947,0.013216653540284328
29289,0.08022488424033546
29299,0.0018860150382110019
29304,0.0010218903921729008
9332,0.00022335546144601454
9338,0.041885390704511034
9339,0.06485268449229599
9052,0.04016189742994394
9057,0.011062203828761906
9368,0.0015697388200637769
9377,0.0015632505991481625
9389,0.00023646403562392469
9097,0.00016751587108933242
9418,0.0766983640605449
10066,5.209229142659287e-05
9751,0.1584303283504145
10083,0.00025366024863526825
10090,0.017709489424271235
10094,0.0002558066324062734
10108,0.01713544494224515
10110,0.00046525879869350323
9794,0.060010936707496215
10135,0.00976867929024584
9804,0.000446324183737916
10229,5.100431734639353e-05
9823,0.14276454775529632
9836,0.00014345712892371067
10143,0.0019412390286714938
10154,0.06562690148822505
10158,0.10859558844048907
10163,0.00181132565447638
10167,0.07136148934908132
10169,0.011673355684901238
9892,0.010954608350669989
9893,0.3646756468962886
9897,0.0025718396446490956
9906,0.06122528737826289
9937,0.042539057256774794
9940,0.09515812945054737
18792,0.0019134281963005017
18802,0.02412958575731474
18806,0.06444475586646443
18829,0.005828326189943149
18838,0.013232375415944714
18859,0.06600835429264534
18871,0.0018860150382110019
19189,0.001820813545424424
19516,0.23411681948376292
19524,0.12300618756867528
19529,0.057351029435770126
19551,0.09753864283345233
19554,0.1584303283504145
19238,0.0005312601718057604
19239,0.008069419830502075
19243,0.0013932978078090236
19560,0.02191752825448995
19573,0.006240329309855739
19299,0.02045705526119336
19300,0.009017497460276358
19603,0.0020087038085963684
19616,0.0043100247461797915
16776,0.00023593059460265932
16792,0.00779345827621861
16793,0.23363161961312212
17091,4.998456882874913e-05
16803,0.021075486984470242
17121,0.03050383841197318
16853,0.002045715924778591
16855,0.05077795524461705
16560,0.005629380283393941
16573,0.000753824451639658
16577,0.05608933852631253
16580,5.923272864214988e-05
16603,0.0025977951834519454
16615,0.007742595389477821
16920,0.0001780891481966401
16618,0.002045383155486995
16639,0.005655046398428059
16974,8.001599961598309e-05
17621,0.026020867544277577
17631,0.00876879291173441
17314,0.00130648815169295
17317,0.0006449203753853274
17649,0.0019412390286714938
17319,0.053528921742321336
17329,0.05144061647773005
17331,0.038311987702569536
17349,0.07285044720327168
17355,0.0019134281963005017
17356,0.01808994696242771
17716,0.04780803960041326
17399,0.05164553827926726
17725,0.021992608439014513
17425,0.0027570314239740617
17431,0.0009307703121203643
17749,0.02624028626937092
17758,0.032941872501873526
17773,0.017529850163308654
17470,0.0011701780917568992
17472,0.18261164237588193
17173,0.037838019135218136
17483,0.1584303283504145
17486,0.21985907587534725
17489,0.06978146242673886
17192,0.019181170689273223
17206,3.3013276725942614e-05
17214,0.04527888971744167
17524,0.21413084050059986
17258,0.00022546409596502231
17276,0.0007385149663103116
17590,0.0002832618773291215
52231,0.0019134281963005017
52539,0.04857962822881642
52868,5.732494442585385e-05
53187,0.007259046402183079
53196,0.061369918311306434
53199,6.063152108728626e-05
53507,0.026637235365406034
53518,0.0019134281963005017
63643,0.0006331035574259816
64281,0.014806215080543219
64600,0.0015604974702577226
64601,0.013264951565237932
64922,0.0001396962285772664
64933,0.01442837920061103
65234,0.00036972308102582214
65238,0.02233268631128877
65879,0.002903318910469977
61415,0.0022726206118234573
61431,0.07629637223247623
61734,5.2648809625364026e-05
62061,0.0025925744461096183
62696,0.019769269366341786
63352,0.05840326920399165
63353,0.06877435514471678
63673,0.00011587189839571277
64306,0.00022370315126805552
64948,0.0019134281963005017
64949,0.016693694478567844
64953,0.012861620561393174
65264,0.0011333488719982453
65272,0.0018860150382110019
65904,6.673346392954222e-05
65912,0.00014797323750796195
65913,0.020445175458714465
61442,7.603856104250128e-05
61452,0.17372811697898322
61764,0.00013318105871893866
62086,0.0816841085649137
62091,0.03618767223430771
62399,0.05020270744198873
62401,0.0018860150382110019
62408,0.06867002253822699
62719,0.16651227127721868
63041,9.278697697262112e-05
63683,0.03786999423022435
63691,0.001815193741494819
64004,0.011905068817003468
64314,0.01839336765128092
64325,0.02332475859488008
64331,0.11432842536890868
64639,0.0019134281963005017
64645,5.9073775399924494e-05
64648,0.017803254672081863
65596,0.012988422957827062
65922,0.015105506643100087
61783,0.0003226189528688916
61792,0.003598197207611889
56965,0.05227959961978159
57277,0.05270471869750011
57282,0.33117660591211956
48316,0.01613375004248424
48626,0.16036752298603885
49287,0.0010724476202409346
49601,0.009048138032111687
49617,0.059343014791385644
49921,0.08042972264216412
49924,0.01689347576670338
50256,8.128012413825295e-05
50584,0.02851409865445002
45709,0.0018860150382110019
46369,0.0005553181541004136
46373,0.1584303283504145
46375,0.0019134281963005017
46700,0.004149949171687484
47026,0.071314202469832
47028,0.01088992698947206
47672,0.0018860150382110019
47685,0.012395889325132053
56275,0.029546535231812204
56606,0.0948149664115628
56929,0.0018149830896073528
57236,0.3379401229157386
57554,0.0006960233906382248
58194,0.10874973661180441
58198,0.17032645394759927
58208,0.017926438852312362
58517,0.001683368098441011
58520,0.0003410355852980658
58845,0.0156897203017397
59163,0.011834697540276789
59472,0.03890203889478194
59486,0.004946755742014242
59805,0.0916574526984302
60117,0.0021373917548671603
60436,0.0104568629590271
60755,0.0002763975524145324
55974,0.048530371531014284
55977,5.347756667679908e-05
55983,0.0040045393094083484
56301,4.261889489506374e-05
56624,0.03422381028167088
56627,0.05959093460969814
57257,0.011012366094145172
57259,0.000446954877906061
57262,0.0019412390286714938
57896,0.30514622346057335
57904,0.28880105335168826
58533,0.2551680807611056
58536,0.001039386903951465
58538,0.0002448989017440095
58541,0.0002759825886692219
58544,0.0018860150382110019
58861,0.0018860150382110019
59501,0.0019337930331297523
59822,0.0015778310845593515
59828,0.00020377803661256817
60134,0.0413718240495456
60452,0.02670319983982763
60787,0.0012189055478853802
56638,0.0019486835268191583
56954,0.002587329084142738
56961,0.0005027152650177771
56963,0.00012851026952614595
57470,0.0003028496792085885
58097,0.06624834887946263
58106,0.00033048791742829205
58732,0.06992842099516007
58738,0.0019134281963005017
59055,0.028850211957362825
59064,0.016324011888219903
59066,0.0003312820408574733
59377,0.00023056989657952438
59388,0.037021960507940106
60337,0.0008755360677605016
60666,0.25019459557441237
60669,0.012161269720629472
60990,0.0007854242712102804
57474,0.16036752298603885
58758,0.044787097962136244
59715,0.032069836280382985
60047,0.04407989757832572
60679,0.0737670960944012
60995,0.06277467932842526
60997,0.00020080121843780166
60998,0.018716419064794453
61009,0.005912223583495002
56224,0.0004406504413062254
56542,0.13270065805995382
57174,0.06680392632566583
57181,0.06944632501294674
57508,0.20691661947294304
58461,4.050038640985161e-05
58463,0.001223664709119676
58468,0.0026377188988242904
58782,0.3198465353720442
58787,0.002103224302815074
59092,0.03781785641784897
70508,0.20106363053649995
70827,0.061686475147028894
66354,0.0018860150382110019
66373,0.09787329806150528
66693,6.660572382089296e-05
67000,0.13380792043951845
67316,0.0002890718445468106
67955,0.001696288272691151
67961,0.014062461371858051
20589,0.06655692612108201
20596,0.0002665554036021831
20889,6.601021366051808e-05
20606,0.04543296687228154
20608,0.002406554894546107
20902,0.35370837844724945
20915,0.0003734857667943328
20639,0.0002968791808040667
20649,0.07536737404955074
20658,0.015880954468631192
20363,0.0019412390286714938
20371,0.0002473551631938814
20678,0.18896115668609784
20396,0.14706977248460984
20429,0.1584303283504145
21403,0.0002616148138442939
21412,0.19217833515925756
21424,0.00020875433571811145
21426,0.00011303879577275856
21429,0.2675067757225591
21437,0.014552227323545056
21102,0.1297048579980225
21452,0.0004081091562932188
21129,0.015044443666405468
21468,0.1575736676391015
21141,7.102572490916926e-05
30323,0.000384013741811821
30337,0.0004342809882054061
30344,0.005535299585271202
30357,0.008926393579406966
30369,0.1584303283504145
29768,0.04094039767906194
30086,0.00039112959224362604
30088,0.0011967631653895916
30099,0.0015040229495298938
30102,0.0012723663721514707
30110,0.0006887103422159856
30116,0.00025193118457029855
30118,0.026930238383968925
30153,0.0556445741177441
29846,0.013852671036179513
29851,0.01605495404174331
29856,0.011396096004362262
29889,0.06415068209312205
29897,0.042819426999451585
30203,0.07344703833305471
30838,0.06275470990209363
30842,0.016008613090968734
30844,0.0017867483195502718
30547,0.10808781448797697
30552,0.00029486421599294005
30557,0.05418763161147661
30558,0.03790637154096599
30561,0.002231143687365859
30563,0.0018860150382110019
31007,0.03929200034567433
31009,0.0012574148197525138
31014,0.0019134281963005017
30619,0.09123132509057266
30630,0.0016117343297755464
30632,0.00022999829114390692
30635,0.008121688808188502
30930,0.07778284274934506
30935,0.018792569537058438
30949,0.030938562720322943
30665,0.046219712598893514
30669,0.00021048702494293873
30677,0.018546155114187356
30403,0.09386527014432293
30730,0.22480295677225542
30434,0.028393861448353326
30750,0.0002826924325214479
30756,0.0016977660672924195
30439,0.03275321145814385
30768,0.04515220196680776
30466,0.006787545031372785
30784,0.026637317862074624
30785,0.0015926370780883043
30787,0.01495612847727391
31484,0.05357013281330372
31493,0.052502417057424706
31495,0.24651499151809228
31165,0.001611637793520526
31170,0.0003569212918870117
31508,0.16232383573807901
31516,0.0019412390286714938
31519,0.0013716520630715045
40079,0.0019412390286714938
40404,0.1277252673698511
40407,0.326228769546109
40106,0.0019412390286714938
40428,0.34754418713637103
40439,0.0005350562839759535
40123,0.10709594641072485
40471,0.1584303283504145
40479,0.01056843372353956
40185,0.00031878921400386003
40191,0.008857641697063457
39896,0.0005003276582731588
39913,0.14388031749903646
40235,0.000356294457873954
39943,0.007074139515599803
10287,0.0025179358540855555
10292,0.013824189786049162
10600,0.07936748949620198
10604,0.03856052379973163
10639,0.07668472783697153
10648,0.0018860150382110019
10342,0.242275466207582
10345,0.0004774390027513833
10355,0.0034615415616264947
10665,0.012049133666794743
11361,0.01307975956723656
11375,0.10735189900802934
11376,0.00039794766986870906
11049,0.05222630970500692
11083,0.14212760419918186
11088,0.06946839244695419
11090,0.33932849717167285
11098,0.12880747763892597
11404,0.00012475521255777387
11114,6.322901028498009e-05
11423,0.0018860150382110019
19984,0.015470752198185108
19684,0.011025194950129874
20000,0.07093409308083952
20015,0.24563763843284422
20018,0.0005830879648154167
19732,0.2340359330841679
20049,0.2334180960415431
19749,0.00021628371024089285
19761,0.0018860150382110019
19763,0.0019024894857381926
19771,0.0020612021425198495
19775,0.00027333054735715213
20078,0.2719867249324833
20079,0.00018792271818465046
20085,0.00027428005307061736
20091,0.08886592019272233
20094,0.0019412390286714938
20096,0.014321332478060233
19801,0.007497767626061813
20137,0.0017010331254489854
20770,0.16036752298603885
20774,0.009579788670885193
20458,0.0018860150382110019
20476,0.15075439315208713
20813,0.029265825931750696
20929,0.05909550685050337
20934,0.0001043773924358237
20520,0.01304902388464156
20539,0.00027587415807542114
20584,0.0006072733780407385
75530,0.0019134281963005017
75843,5.553883783909566e-05
75849,0.10091495976848026
75853,0.05482620564097005
76159,0.00033502347129734403
71709,0.07991285571236807
71711,0.004633434787888098
72347,0.03452507997677498
72655,0.011099817725888847
72656,0.0015844408156637279
72665,0.06094874846434717
73303,0.0018860150382110019
73315,0.011711886381550695
73942,0.01940108555078845
73952,0.0021619420471432962
74265,0.0002906094739086246
74904,0.015642592252247477
74908,0.010294592823048612
75230,0.022724567652406664
75236,0.00013191610437462848
71396,0.018571535540042913
72355,0.0003074345339446922
73009,0.006383829026847135
73014,0.04009694274852601
73318,0.01046471014675449
73319,0.05146440956773085
73320,0.1584303283504145
73333,0.01651736097496231
73652,0.0003801071372280536
73962,0.028791051207393586
73972,0.06480653682412296
74284,0.00042470573119223116
74288,0.06064590294545802
74920,0.013961389691300568
74927,0.05103821697267723
84657,0.014046785088374902
85618,0.0018860150382110019
81785,0.0018860150382110019
81790,0.00017911298443501768
82101,0.006304973487318078
82119,0.32832833688412394
82421,0.0012029519138490627
82424,0.00011862679959687955
82740,0.032149771276909975
83071,0.03334211083791505
83072,0.0019134281963005017
83383,0.0019134281963005017
84025,0.08307087046879214
84032,0.01083496983859733
84343,0.002069953770423382
84355,0.052829775715872405
84669,0.0018421076084637693
85314,0.014457885431031306
81492,0.0019134281963005017
22764,0.0005664283936235809
22776,0.0013342930924189033
22782,0.0002703401031581527
22488,0.07135873018077972
22493,0.0003646991499736827
22494,0.1584303283504145
22201,0.06899356506751163
22526,0.007939967326089032
22536,0.009323746811038333
22233,0.0019134281963005017
22237,0.0019412390286714938
22245,0.0004195951121237929
22562,0.0019134281963005017
22570,0.00046458212189255313
22265,0.00031821356248049986
22275,0.013859140447534434
22582,5.868053448674938e-05
22591,0.0019134281963005017
22279,0.012733067415237592
22294,0.0029470571484007894
22296,0.012857989408749335
22606,0.10245838280883718
22315,0.08107538174978553
22318,0.018417768744576662
22619,0.21271811061407564
22631,0.0020886606490818156
22634,0.06789277939121212
22333,0.0020415260092303458
22335,0.34334937437065743
22971,0.0019134281963005017
22973,0.09732013212133739
23281,0.00044121869418454687
23325,0.001851882884968646
23328,0.0018860150382110019
23019,0.00018007283651979284
23030,0.00251394037236215
23448,0.014925116283566246
23046,8.982081613908218e-05
23346,0.07642801805314275
23383,0.01470614261260652
23106,0.1584303283504145
23138,0.035186349947626844
23435,0.0028369723639485255
23150,0.3582389111644067
23166,0.002132986701913415
22865,0.0003952118442670754
22873,0.0010843978120755908
22874,0.012854603828560403
23195,0.011179909182071759
22895,0.16036752298603885
23206,0.014480069058126127
23213,0.28100572816988945
31761,0.0003860683919674436
31778,0.0005334094373527712
32084,0.10674355938704365
40667,0.0019134281963005017
40671,0.0005785452384975634
40684,0.24283786992053152
41000,0.01952331061987523
41326,0.19102726589997918
41337,0.005848139965061385
41647,0.00035968585916125976
41648,0.16232383573807901
41653,0.00024338387143345546
41964,0.0018860150382110019
41972,0.07267102101806994
42286,0.0018860150382110019
42288,0.0019134281963005017
43252,0.05009244005853558
44212,0.0018802676319630784
44222,0.017432964644171683
45178,0.061040297220688454
45182,0.0001592260055879351
45198,0.0019134281963005017
40703,0.001941754524251625
54162,0.0002778081384112821
54480,0.0019134281963005017
54484,0.0018860150382110019
55440,0.00101104239637079
55766,0.0013797565271035826
50943,0.06898564624813322
50944,0.1108986774023849
51263,0.0010286291068592837
51265,0.0019134281963005017
51582,0.02140942816327128
51588,8.292296826496607e-05
52253,0.0016536388151864258
52562,0.04684890944423789
52569,0.015872009432438043
53526,8.516105211578584e-05
55143,0.0018860150382110019
55453,0.0004551380157946011
55463,0.0021675617411823327
55467,5.282059328717527e-05
55782,0.2922574966069599
51290,0.0019134281963005017
51611,0.013477239717956335
52598,0.009910595354666894
53235,0.009761704030706354
53866,0.16036752298603885
79560,0.16232383573807901
79884,0.0018860150382110019
80206,0.00011806486469414283
80219,0.0012721056035372217
80524,0.1584303283504145
80532,0.0019134281963005017
81174,0.0004398973656053542
76378,7.362018929388019e-05
76392,0.18405707010328692
76698,0.0046504624035116045
76705,0.04894960395664609
77338,0.044531316175271916
77350,0.015680245070570867
77979,0.055467275582456045
78314,0.07071405561943739
78620,0.23474543644732485
78951,0.06752297575707236
79586,0.013800568858528579
79915,0.0019458391850164364
80232,0.29635690516147895
80238,0.004556071519680027
81184,0.1584303283504145
81194,0.0044893384510366
76410,0.1521074124990961
76727,0.11594792908635544
76730,0.024319255065136214
77049,0.06411969735757891
77053,0.0002329192446838453
77359,0.0005856908020200008
77367,0.0007801985450155922
84787,0.03663629933890112
85741,0.16232383573807901
85749,0.0004363287489187241
85751,0.0004957008746804522
81931,0.0005241484539033677
81934,0.01182679182474001
81937,0.3508940550836126
81939,0.09057416586906121
82562,0.02003667470119128
82569,0.0003963869807941015
83217,0.0014047740893782439
83531,0.26256232302612614
84163,0.02835627469961849
84805,0.00025901665692128884
85127,0.06878185217021987
85447,0.21942856179856848
81624,0.012832632485852915
81630,0.00037619472274918694
81952,0.07322363688582563
82582,0.03046945195965003
82588,0.007177920953654478
54204,0.00023312498991013043
55471,0.04259219759072767
55794,8.266297592870905e-05
55798,0.006100285264379534
50989,0.21234445392556664
51305,0.33696686828052513
51307,0.028415633030539195
51308,0.009092570990618106
51312,0.004229818207478899
51636,0.10510857971174761
51638,0.016738241946108203
51639,0.028440810819361586
51965,0.48004319934152956
51966,0.0015662072928239624
52289,0.02850509355333488
52599,0.0004521875397242632
52615,0.04780534299977754
53884,0.0002615762250030616
53893,0.008918327758888414
54529,0.0012404886201939388
54531,0.011949856294349744
54539,0.07822748944160149
54540,0.04415941821548794
55172,0.045839889017159026
55506,0.05922306996441033
55811,0.0015633500424899417
55823,0.0024813582404120023
55827,0.001388964155102734
51002,0.0006102540765871007
51003,0.0021905711943381824
65949,0.06958235689892853
61481,0.0018860150382110019
62439,0.046897743769032225
62444,0.1905977000479651
62771,0.013234501125258915
63083,0.0008984104311112319
63089,0.11627183279424536
63733,9.160738684295382e-05
64673,0.10179810839608494
64675,0.0002451886921490483
64687,0.2861488695012668
65009,0.06853110760466236
65638,0.01424028509265245
65641,0.15013911216749123
65961,0.0011123201958313142
65964,0.056335794923234865
61189,0.0017384828635595507
61494,0.3890148463757169
62464,0.010107886673650184
62779,9.462169142482382e-05
62784,0.06472458608369594
63093,0.060228633981785844
63417,0.00013766176283366112
63427,0.0011613586562210685
63747,0.04780668952594854
64374,0.0019134281963005017
64382,0.00883559692122932
64700,0.03448024160980606
73247,0.02086370300572268
73565,0.0018860150382110019
73889,0.19254661318773722
74209,0.0016333796282947432
74211,0.023228664134238523
74212,0.039019759104060484
74519,0.000503028861478316
74846,0.0018860150382110019
74853,0.0028096550648598648
75802,0.037751002628267145
75817,0.0018936229835222812
76118,0.15779257270195185
76122,0.0005010887830971495
76137,0.010240978357389784
72308,0.00020600673910032218
77901,0.0019134281963005017
77905,6.859898552489094e-05
77915,0.0227027462670926
78237,0.018555559790923975
78539,3.3270679894659315e-05
79833,0.02266797892851771
80466,0.0018860150382110019
81751,0.0715147215434652
82063,6.069663887295037e-05
82380,0.0019129465555752221
82387,7.079228154344124e-05
82711,0.016711327090505743
83035,0.020351112635638758
83349,0.0019412390286714938
84942,6.071966207414135e-05
84955,0.00021220907472410796
84956,0.06625090715885018
85266,0.0019134281963005017
85269,0.07766790941230876
85585,0.0012643594314804595
81764,0.0006050696838107504
82096,0.00012141645102773873
82413,0.041646274340202134
82724,0.011999469428609235
82739,0.000731307797262707
83044,0.10348000215125278
83046,0.012320783634723782
83051,0.0005926621289177603
83054,0.295669935722565
83374,0.36537298932014917
83378,0.06066845338636428
83379,4.205879115357569e-05
3460,0.010698738590746769
3468,0.044625626363071665
62418,0.014336220116476986
62422,0.0004360480493034448
62427,0.0010324495910423572
63061,0.16036752298603885
63709,0.1584303283504145
63710,0.25671560189959836
64020,0.002874918270736853
64352,0.0022368230043650086
64665,0.2873069129847715
64672,0.01648190734561977
65306,0.18319697419803685
65615,0.0004623072493292925
65625,0.030650727981847484
65934,0.0005946704501430852
75431,0.025565195033858002
75434,0.1393472677092346
75742,0.11014618402053485
76072,0.03787197278233089
71281,0.003232380158534238
71285,0.1764023552284318
71601,0.0006728070435380927
71611,0.08973731411317969
72253,0.05221083571593823
72556,0.013023781552004744
72876,0.0019134281963005017
72882,0.006160912031609359
72884,0.005441402020041166
73205,0.008181722125937083
73850,0.056376640327510344
73854,0.0019134281963005017
74802,0.014313252143370266
75455,0.014594978801125905
75773,0.0367553941456521
75774,0.014957351426955413
76081,0.012884431181778655
76086,0.0009038929453269254
71310,0.051371996239599996
72265,0.0013520226936527806
72576,0.0010845001212403305
72594,0.16036752298603885
72913,0.0012265389883798162
73222,0.04417625614067169
73232,0.0003475083283948792
73537,0.00010930130510119712
73541,0.001541506310029411
73858,0.0019412390286714938
73859,0.07045266005012929
73866,0.030793301900706303
73872,0.03923102193108362
74177,0.0018860150382110019
74186,0.0012327321836904548
74188,0.0017894716152942205
74195,0.0018860150382110019
74508,5.8387936464658106e-05
74827,0.00019036688002948787
74829,0.0019134281963005017
75780,0.01563928490963511
76098,0.33917266779318717
76105,0.0001928453177983238
71329,0.019408410028793725
71334,0.019914902210329707
72293,0.3104079250690962
72923,0.0700777948651353
76654,0.04816703682239723
77283,0.1584303283504145
77613,0.012921939036376734
78239,0.0347373803637292
78577,0.0019412390286714938
79215,0.14604108260790985
79533,0.04831479728998174
84106,0.0006153412974109942
84113,0.0018860150382110019
84427,0.00015157855965178038
84435,0.0033076560452896145
84436,0.13981281733714446
84749,0.004621405332410572
84750,0.0037142127413553497
84759,0.18494720374399676
85064,0.16036752298603885
85382,0.0002541132490549159
85400,0.01264037695601427
85705,0.09111673525454715
81571,0.007370110520667615
81577,0.0018860150382110019
82208,0.00023422404958397568
82216,0.0018860150382110019
82218,0.0024173179224651403
83160,0.04689565534268393
83162,0.00018461229974871138
83499,0.10282681925026792
83816,0.02642021093796221
84121,0.0017802044479031014
84128,0.22435182130295778
84459,0.06538740125715323
84763,0.04585114311674635
85404,0.05713467752524223
85406,0.0007369402539154817
85419,0.0020404900348288285
81910,0.0017473635735985467
81917,0.04231825359301182
82548,0.0019412390286714938
83508,0.00042637984664686194
83828,0.0012997160886851558
83834,7.440822521784822e-05
84145,0.08621911550961917
84158,0.051504375705043744
84470,0.1584303283504145
84474,0.09596729230981915
84479,0.0010523456016549165
6688,0.01886414685073617
6693,0.2826847501644273
6982,0.16539140897328095
6995,6.762296608942016e-05
6997,0.038114069335465656
6998,0.00061037447357712
7032,0.08281098418040478
7036,0.07405212582853217
6753,0.01602992281934399
6758,0.012207945210322606
54298,0.019051457089643824
54623,0.0018860150382110019
54625,0.23821137953071975
55258,0.16232383573807901
55259,0.09167310118061238
55260,0.00037121254584209775
55267,0.0018840508476648137
55583,0.0018860150382110019
51075,4.2469517134222064e-05
51086,0.04541522445589142
52065,0.01387854017813926
52375,0.0018860150382110019
52377,0.014109667870736696
52384,0.010334782500816124
52391,0.01279573076678521
52710,0.0018860150382110019
52717,0.28223697900936123
53664,0.01549350327206309
53985,0.019280046122328896
53994,0.0020263156214565736
54307,0.0019412390286714938
54315,0.0018860150382110019
54632,0.0006242419501413356
54639,0.16036752298603885
54960,0.003010168189370561
54968,0.10765267999788389
60374,0.22089140053122225
60384,0.008100141467772898
60385,0.00027443168760478843
60709,0.07121538059437786
56243,0.0019412390286714938
56883,0.006385878416817257
57193,0.00019608841465980402
57837,0.0020529949056302976
59439,0.00031421563150326235
59758,6.998124580127998e-05
60720,0.0005642047916665768
61040,0.000305200217430036
56901,0.025795889933898117
57215,0.001744704691731526
57230,0.014054860860655114
57536,0.0019134281963005017
58497,0.05552553603570283
59773,0.023422465728886354
59781,0.004821152194789658
60090,0.05253875834239523
60095,0.000106885482806365
45913,0.0016802917971150838
45918,6.196536603961642e-05
45927,0.01237687453558993
45929,0.051278840535067045
46244,0.0007513663198281711
46583,0.020230707556024893
46912,0.01853873724902229
48210,0.16232383573807901
48535,0.01796820584299093
48536,0.00015102115638305347
48852,0.06924035848877452
48853,0.00029681188495602303
48860,0.0018860150382110019
49185,0.00022558742038971164
49193,0.006193741643323125
49194,0.0018860150382110019
49821,0.13135277456607883
49830,0.0570321658862436
50467,0.3636347311183331
50469,0.00042547268316052536
46273,0.0018860150382110019
46590,0.11060749743949666
47578,0.0019412390286714938
47579,0.00025833531101201334
47910,0.0019134281963005017
48546,0.01269863926571831
48554,0.0018860150382110019
48875,0.0019134281963005017
48879,0.0018860150382110019
48880,0.04304903761589123
48888,0.0019134281963005017
49202,0.0021435291166768834
49210,3.8867956438164635e-05
49538,0.011095457961436413
49841,0.006748600128714235
49843,0.008307631784806788
49850,0.00021881548691566206
49851,0.18797425425073777
49857,0.0017057624292407916
50178,0.0013612702580245687
50485,0.000900773103704789
50494,0.050735844547877856
45962,0.000282174491600121
45971,0.00018680751665283785
46604,0.031056667713926733
46606,0.020660856489912453
47266,0.032773939293761066
47268,0.00036904134291278846
47586,0.015429518964883513
48245,0.00043088639811052817
48577,0.003557596401617827
49540,0.055164698005485395
49865,0.0019412390286714938
49871,0.16036752298603885
50514,0.009156690277271097
50520,0.0006947729010888061
45652,0.0668611169766061
53970,0.01763604105270305
57927,0.015539052947349228
58246,0.02713646697247162
58555,0.0019134281963005017
58556,0.0019134281963005017
58885,0.35186101572492895
59835,0.04962572185485472
59847,0.1915826435126383
60168,0.010707010593928236
60478,0.10685245422644557
60805,0.16036752298603885
56334,6.388868857110414e-05
56340,0.0003401170447552328
56342,0.1324262358196719
57293,0.02034239077570709
57943,0.011550514235178425
58253,0.00025653930627316164
58269,0.3535537713138141
68071,0.0004696348205300403
68699,0.0001957056601471773
68703,0.0019225339051680086
68708,0.0014524150214382271
69023,0.0005126412336909109
69343,0.0005110572392828924
69975,0.00042306589246300164
69977,0.09921499430820233
69992,0.044496817700413506
70298,0.039847975263886275
70629,0.020208016050004326
70633,2.354171197984949e-05
70941,0.00022525939897741716
71254,0.01381856072378134
71263,0.007010214294394671
66486,0.0014510838433821095
66492,0.018037401406479123
66808,0.001901986034149483
66809,0.001008043565941361
67434,0.0017970431423169168
67755,0.008754127495261214
68394,0.0015952339658313727
68396,0.0018860150382110019
68404,0.03022879585703142
69360,0.00032045930577127174
69688,0.0018860150382110019
70647,0.012953658135073895
70651,0.0007925870592702478
70956,0.1584303283504145
70973,0.001804289092447665
66186,0.3671798317024631
66190,0.23987840513845912
66497,0.0018860150382110019
66503,0.2656016423552987
66512,0.01936911434963582
67138,0.0019134281963005017
67454,0.052453239560235974
67780,0.07792167957400391
68097,0.009263720159097806
68099,4.117352574604577e-05
16390,0.061269265395738695
16397,0.011272811665076356
16073,0.08932793604353315
16085,0.07770362193640076
16086,0.0003836561333077485
16102,0.0019134281963005017
16105,0.08066096183098433
16519,0.04982496916516041
16451,0.017231044811161157
16147,0.0003751233341984955
16474,0.10942259862970127
16171,0.0019134281963005017
16177,5.941502316272868e-05
16191,0.0002324070680214718
16205,0.000705350453878275
15910,0.008106573799393214
16220,0.026757010260870864
15919,0.002661940133555528
16241,0.022643844949451746
16271,3.145910918098908e-05
16276,0.014305953765336249
15967,0.04015981585150969
15972,0.005143928334770105
15975,0.011467442204814755
16279,0.09854974788455176
16319,8.732956824398057e-05
16032,0.00010399612559527196
16666,0.03872029998413322
16991,0.08393024159225436
16678,0.00019359706192899478
16693,0.0012217891550503812
17016,0.012247993105012869
16712,0.0013049388503060424
17022,0.0025893578374145162
17029,0.005088645170149472
25592,0.0012811619953787049
25894,0.053403628924351076
25605,0.010117623302589002
25611,0.017028638467320476
25908,0.0013959150130643644
25914,0.06665707243717128
25632,0.04245266557838795
25927,0.030090639537085833
25934,0.00018121831268408075
