LNR,RESPONSE
83234,0.0032998283069230524
80214,0.012985886609339428
80520,0.06915479747957658
80522,0.06915479747957658
80844,0.13163550607847388
80859,0.03938312919219088
76389,0.047018917630018454
76709,0.04848488813751402
77029,0.0851160902820742
77343,0.04248412970621874
77352,0.4135130833157755
77663,0.38532572217913663
77666,0.04032257234473215
77670,0.06909985601512528
77672,0.06909985601512528
77673,0.015171036899640703
77986,0.13771829580640477
77987,0.045250558015440624
77990,0.002020389179371682
78299,0.4282260143935182
78302,0.07248218586529788
78305,0.06909985601512528
78306,0.18255436172379957
78954,0.05421935338205706
78958,0.002779728159428433
79904,0.4207519653307317
79914,0.3500014204018022
80225,0.2456649709404328
80233,0.32366533162795186
80555,0.012996834634224071
80865,0.15397859208209724
80874,0.3958791553070175
80876,0.08623775663102955
80878,0.01300779176743035
76398,0.09713135066526792
76402,0.05122268196790326
76719,0.037431934877700884
76720,0.01556025092453434
77038,0.06722609800916116
77041,0.07111480936305811
77358,0.06915479747957658
85114,0.014123924571051872
85423,0.15147697578555666
85430,0.19832501953577245
85760,0.016687064431439053
81604,0.06904495496239055
81607,0.003155772457135994
81610,0.34526546349155424
81616,0.012985886609339428
81920,0.019322680733505754
82242,0.04332756532370703
82885,0.015578865702530703
82888,0.08421329083838612
83203,0.012985886609339428
83206,0.005805007458471701
83212,0.009271788132467141
83525,0.34673589145129713
83530,0.12692838877099627
84499,0.0026397478037971174
84812,0.003198916248312793
84816,0.012996834634224071
85132,0.007419466480584243
85139,0.3112625511512985
85456,0.2973634987033072
85460,0.06909985601512528
85778,0.0439744051174106
81637,0.0035093334258333125
81942,0.13633195638557194
81953,0.06909985601512528
82267,0.002005547664009976
82900,0.0023970358853062793
60517,0.08694786311347528
60835,0.44569891670544703
56705,0.012574539414095757
57018,0.003423010181931915
57346,0.0025575115186064075
57659,0.4533180770899688
57665,0.01834451609462726
57667,0.01300779176743035
57981,0.14903085760867715
57989,0.002236907261483569
58292,0.06909985601512528
58295,0.0027043543855323287
58302,0.13548755272683247
58621,0.014841837842070755
59573,0.43005511070198343
59581,0.06915479747957658
59898,0.36287784123903966
60852,0.0030025438796748437
60854,0.2367979572556931
60863,0.0991383993508585
56080,0.19683101427163485
56084,0.014455770746648377
56714,0.002389409760061493
56719,0.09759605517667218
57360,0.16089885902299994
57997,0.014603327024955705
58010,0.002183294878198605
58637,0.2571379441367694
58956,0.24156166354325503
59284,0.053412427059430986
59593,0.44427346095895054
59919,0.15955311617246973
60248,0.0022547706228552584
60561,0.0407711809795296
60879,0.06915479747957658
70684,0.03931146694259783
70994,0.31291434206076796
71008,0.0018934279195278645
66231,0.0021791353902751234
66546,0.04546262629650545
66857,0.037839552651456915
66858,0.017978443015059478
67176,0.024905114716433856
67182,0.003298949935632012
67818,0.00554014119037955
67825,0.0019918301905811147
68141,0.09864982793188537
68454,0.06909985601512528
68473,0.3634430365153667
68776,0.004897066834927504
69738,0.015566606165333405
69741,0.005394626414297478
69753,0.0305943432768628
70065,0.0071258349079153585
70073,0.002605712831672812
70383,0.12688111821651044
70388,0.002340017165687705
69829,0.3522307089722428
70142,0.07286550673345957
70150,0.006881364380971932
70467,0.0395895232445218
70470,0.07523874296687069
70775,0.002249412122340327
55864,0.23430309067079222
55868,0.42698037544870293
55869,0.05603697073933109
51046,0.1548571785818879
52342,0.06904495496239055
52659,0.012996834634224071
52996,0.025351220340436482
54281,0.004875568005574799
54919,0.3014127977319854
55233,0.34494935442744473
55243,0.1426379291626581
51059,0.04128401316362356
51387,0.0037096414889191912
51388,0.40633403909721416
52040,0.4315989190733311
52357,0.08127170353755274
52365,0.006736739706761829
52680,0.015781016569219482
52694,0.15168959704596335
53006,0.23078638145471148
53019,0.06904495496239055
63462,0.07655968294952868
63777,0.06915479747957658
64423,0.04023082835016856
64739,0.04035006623494578
65059,0.20018831045710048
65066,0.08126350048099631
65067,0.0022635520154827117
65071,0.43266501098277654
66019,0.006325579977011013
66021,0.013666541577818788
66024,0.318413775947932
61247,0.06904495496239055
61553,0.03907919576436348
61874,0.01300779176743035
61888,0.3947047839057977
62206,0.44659240193066946
62209,0.0063344776583824074
62212,0.045678561433129
62834,0.04941493016231496
62843,0.1085465567666296
62848,0.015363613383120757
63154,0.13509578035110892
63163,0.06915479747957658
64128,0.449753576148817
64437,0.026477593439223623
64762,0.01300779176743035
64763,0.09069986129387947
65074,0.005282328081916473
65081,0.08242125921922597
65394,0.18575191707151167
65715,0.25735056428354863
65722,0.016032042443075132
65725,0.3701241276037684
65729,0.20580841450144158
34837,0.40427205134454125
35141,0.042970690643808596
35156,0.06915479747957658
34850,0.06716447821417877
35173,0.08288953923517375
34860,0.05613058285308028
34873,0.35487030399199254
35184,0.2820243063859038
35196,0.0022394105641956523
35213,0.007857937035356533
34908,0.006550220813613064
34911,0.04324159868141225
35226,0.003592078772129514
35228,0.13925411050356365
34934,0.0462642512025642
35897,0.4188668051996425
35901,0.2695716138247155
35909,0.002288929781583705
35912,0.45642586182376765
41668,0.0019914980293816113
41983,0.0070610210438322805
41990,0.12439088162901626
41995,0.08027518858385219
41997,0.038353389081175006
42958,0.08078164525432786
43918,0.06909985601512528
43919,0.018373535243498867
44226,0.012923882730995595
44227,0.23566269645725935
44239,0.07101133975091789
44550,0.01254825106988043
44556,0.048670749635806365
44564,0.0021442173502574336
45212,0.01300779176743035
40720,0.053371907731885895
41043,0.008438409910983807
41046,0.06915479747957658
41690,0.06909985601512528
42323,0.06915479747957658
42966,0.13121850938013357
43301,0.0023074966508406128
43926,0.0038025538276653566
43934,0.015408238908055287
44253,0.16471039507624205
44904,0.4393670754132765
45227,0.15204591037295306
45546,0.04356358008031516
45547,0.0850569778910636
40727,0.002407861748586443
40728,0.06915479747957658
41060,0.26451784221703023
44674,0.04068730219837145
44679,0.01356064554849237
52418,0.08882686739733556
52421,0.437738474442752
52753,0.006845840009340212
53074,0.007654868052984926
53075,0.06746311399060631
53076,0.034973547617913193
44994,0.04438502944751829
41154,0.23464886029779675
41160,0.003565013888126969
41164,0.16811414123283344
41167,0.11185276078710928
41483,0.41525424149859524
41486,0.0272053294611704
41497,0.29668341354390027
41821,0.33206932100570213
42449,0.015073984289541105
42460,0.37716060050574396
42773,0.0035100536176798764
42778,0.0069693076147206755
43082,0.026305549065002282
43099,0.35969081793818164
43734,0.04736429696098392
44378,0.014942439759368561
45013,0.0027977380123815807
45342,0.03915928485634469
45344,0.06904495496239055
45352,0.008137716806988809
40531,0.0021799023470314206
40536,0.06909985601512528
40861,0.003795326528067819
40868,0.013235441598740995
41185,0.0037842554135256883
41188,0.012757984668437887
41503,0.012996834634224071
41511,0.04386409981798081
42142,0.07720590991688028
42144,0.017549482206485983
42157,0.01555155659849734
42470,0.02868840587120429
42474,0.002313788242778382
42801,0.07819755678481166
43102,0.051528037760998686
43109,0.015164201412464313
43428,0.4105071110221717
43432,0.22994069715921156
43436,0.005165687371540344
44063,0.26855477833776575
44068,0.034687731683256645
44071,0.06915479747957658
44400,0.0286560576394174
44711,0.13436337899760645
44714,0.11715748094023118
44719,0.025530612177231297
44722,0.06909985601512528
45034,0.0832551184235283
45044,0.012985886609339428
45047,0.0019213276344154722
45361,0.012913316779002346
45370,0.06915479747957658
45373,0.006682798099992005
40545,0.1159744147592938
40556,0.003945791222781862
40883,0.0036800258384655656
40886,0.030235298493083963
41198,0.36356515168344666
41199,0.06904495496239055
41205,0.04693283977487557
41210,0.01300779176743035
41525,0.12555471369081264
54666,0.06904495496239055
54977,0.03510406790050558
54988,0.031944817565294825
55293,0.43373091930498126
55302,0.0018044120797580975
55621,0.0025906727563368747
55933,0.002131531780032869
55939,0.052187271359687516
51113,0.014021836930910747
51120,0.16251918486080313
51123,0.044627156210456834
51127,0.0031237442349490887
51438,0.05346301138546309
51457,0.007955841473432259
41716,0.016861050607431826
42036,0.06904495496239055
42342,0.016714712476445008
42358,0.04231491934190709
42359,0.003323724328272368
42674,0.01300779176743035
42675,0.38908804793817653
42986,0.4333799527748228
43316,0.012996834634224071
43623,0.0021218992511557668
43631,0.0035996454536789757
43638,0.25147441674695126
43947,0.39027739126052463
44269,0.015456189933718098
44273,0.07006146786960084
44278,0.016831607274600154
44598,0.37138955129693624
44915,0.07303988932110701
45239,0.015764936621779118
45578,0.07818870112219582
40760,0.00356454432466878
41080,0.2131280493935113
41400,0.016901014817801156
41404,0.4255442014014232
41407,0.004081332394950924
41728,0.012996834634224071
42045,0.03833907588223081
42051,0.01719718330648572
42052,0.01941263484906207
42362,0.4763174004064636
42380,0.0036997422278767316
42695,0.014742051963927071
43017,0.002665860047900275
43328,0.418663893957099
51320,0.14388736504836322
51329,0.22481211634139242
51334,0.06909985601512528
51648,0.0021537939591646064
51659,0.07780530889955027
52297,0.43201577038259475
52307,0.0063540135566124605
52309,0.06915479747957658
53273,0.026202751802633845
53277,0.012996834634224071
53907,0.04495992178048572
53913,0.03784652126969811
54562,0.26701175357988793
55192,0.0024329645648157256
55195,0.30083576077550467
55202,0.06915479747957658
55203,0.3676363513246694
55205,0.11078660017657883
55512,0.02679757367461616
55522,0.29890917098069936
55841,0.3223686904800387
51018,0.0078048936702276635
51020,0.06904495496239055
51023,0.026373303997472532
51676,0.17332277776835767
52006,0.030640656511790033
52322,0.003411997793893411
52324,0.008130546012397637
52644,0.08340896090075955
52971,0.05750015283458172
52975,0.23997694756457308
53619,0.06909985601512528
53934,0.06846644253037974
54251,0.08401853032102438
54570,0.013009272813953518
54904,0.004155503082963209
54907,0.09565203422348022
55217,0.40854539351682706
31428,0.003509355895439656
31433,0.2384142511755645
31130,0.003922499994528197
31147,0.06915479747957658
31157,0.006149533435839239
31794,0.09242929738794063
31797,0.343711876131829
31799,0.1334903286650815
31805,0.030517945688192147
31822,0.004192322354074084
32151,0.025576850118904322
32153,0.019782872986789546
32155,0.003888340382039989
32260,0.13067071374834163
32261,0.06915479747957658
32161,0.013227048690113203
31894,0.003209152528382753
31915,0.01327824127614609
32200,0.08221219373249564
31923,0.08185951162532043
31926,0.016793446413792944
31930,0.06909985601512528
31967,0.13113036423123312
31969,0.4692253916570636
31978,0.008616742877115386
31671,0.016672373408710146
31682,0.0030133455469856384
32015,0.028525732516000896
32016,0.07829530712223644
31702,0.1331868985212282
31716,0.06909985601512528
32021,0.33700638276590145
32043,0.37888160872398574
32051,0.13217411844348181
44332,0.32422960156782066
44338,0.02256790862501421
45635,0.44977832706204596
45636,0.06909985601512528
45641,0.06915479747957658
40812,0.28442419032137023
41135,0.00177105400618622
41139,0.01300779176743035
41782,0.06909985601512528
41797,0.4307882186538642
42113,0.0030314197032604165
42433,0.04826942348397349
42757,0.07376444791080816
43066,0.0832291155642618
43070,0.06630954480152809
43382,0.012985886609339428
43388,0.06915479747957658
43391,0.2404398583697801
43393,0.008704184822321112
43702,0.4214840989924124
43709,0.06915479747957658
5760,0.04492457187360829
5792,0.003561985604520601
14361,0.026143825358527627
14064,0.015012448590729638
14378,0.006296454275783886
14092,0.046291410123441935
14112,0.006900919808379229
14116,0.06909985601512528
14119,0.01407637143995141
14439,0.4689617709128223
14804,0.22873908062608908
14829,0.13548842916563675
14836,0.04575491497353812
14839,0.47412934761459724
14845,0.06904495496239055
15259,0.05577644573712635
14862,0.06915479747957658
15195,0.0024915670513404216
14891,0.018728584370607027
15206,0.042170577119221155
15210,0.1493930760064289
14905,0.06915479747957658
14910,0.0023547756117604725
14912,0.3306709984019668
15227,0.045365227803797314
15230,0.0020889743245638675
15232,0.015764804365702996
14920,0.0019516605690540533
14945,0.0018859693156948539
14966,0.0038033568996374435
14972,0.4515825839302882
14664,0.2530338226040035
14981,0.033458987212039035
14987,0.04212858521654837
14992,0.1035630771798428
14689,0.0070250252112347335
15011,0.1776061461769111
15012,0.0036977351931221122
15017,0.06915479747957658
15033,0.08598241121567841
14735,0.00720720922624319
14751,0.11894438034296805
15059,0.3697976699016023
14768,0.4573661559985676
14771,0.06904495496239055
15096,0.1609254313483419
15401,0.14867512162769025
15750,0.06915479747957658
15753,0.06915479747957658
15754,0.08500070699217502
15455,0.1486274179336843
5728,0.04437273488200195
5743,0.06915479747957658
5745,0.06128633848988065
4019,0.06761482321282013
4338,0.06915479747957658
4034,0.03793369178886437
4040,0.06332900601245757
4352,0.06915479747957658
5039,0.04922044683675619
4715,0.08364994489929277
4718,0.36974461924821117
5058,0.1493433661389146
4726,0.4228464192870056
4736,0.21793950861461833
5066,0.21203673311659296
5071,0.04127676418511884
4749,0.048223550113482734
4767,0.44582987986072004
4778,0.15255037496448037
5189,0.06915479747957658
4790,0.01300779176743035
4791,0.05018322922663204
4792,0.005914154333259748
4794,0.020859011155331793
4796,0.2386991251736206
5120,0.00648052442115751
4813,0.01300779176743035
4816,0.03554007684658203
4819,0.01300779176743035
5130,0.005510960945410265
5137,0.08109313379123104
5138,0.005330065821132487
4828,0.06835007192703234
4835,0.2664047142083981
4836,0.04040873329470458
4841,0.01646382128106018
5143,0.012996834634224071
5156,0.03854316201185902
4846,0.01867965375045397
4849,0.012985886609339428
4852,0.0451292923994707
5172,0.06933540260636259
5175,0.021701612778446334
4871,0.08418397327386366
4602,0.35105315310194407
4939,0.043239752753574376
4622,0.36262916360495984
4625,0.03767237050078238
4946,0.0051827009539721644
4647,0.34806669338555285
4664,0.013269971533092256
5000,0.039542667213559056
5015,0.44896052656479946
5335,0.43446775035612045
5657,0.05373261443441462
5358,0.15648172603372482
5667,0.05535641178199363
5674,0.0453428916492481
5688,0.002003139108122316
5693,0.06909985601512528
5383,0.048167562958931515
5399,0.4390994912452792
5816,0.2285233201589153
5706,0.3382720749916025
5717,0.14781735821994899
5422,0.23192957875503412
5722,0.06904495496239055
25146,0.0017975365447618803
25150,0.04489580435782751
24846,0.03790951318058328
25161,0.07614450194509202
25175,0.007265741251500001
25506,0.06909985601512528
25841,0.02684163429325333
25854,0.06915479747957658
25961,0.11544911248607267
25558,0.03671323514590216
25572,0.014039436816274882
25861,0.015102122748622276
25863,0.043407494875389224
34730,0.06909985601512528
34732,0.007516521005311599
34745,0.00846281621215895
34194,0.012966531272892762
34211,0.002300261316117589
34213,0.45653234403190407
34539,0.04217239543516878
34544,0.46755764600148636
34545,0.24251285311351645
34560,0.15773101901665282
34275,0.44662164608972826
34579,0.17569215105227023
34592,0.0068386567938299465
34594,0.288929482239649
34596,0.016730485550534965
34292,0.41244759955371685
34606,0.013161801590736105
34979,0.02162884214314665
35326,0.2654107153779065
35017,0.31479005786228337
35422,0.20179538235572478
35034,0.006721241177865904
35035,0.3364238105313749
35341,0.06904495496239055
35348,0.20899773990785475
35368,0.11723680206853009
35371,0.008430891406046673
35373,0.005159982953351064
35067,0.003455349409135367
35407,0.00219383455260325
24767,0.36383674834197144
25093,0.06932147010858312
25116,0.12159379854116689
24833,0.01646517455519597
15469,0.014108169473358675
15470,0.01300779176743035
15780,0.05334338740530865
15787,0.1408541829660009
15501,0.0031113385984514242
15508,0.0025301090751768695
15799,0.002374746928822505
24412,0.14960079411433774
24427,0.009550277118964294
24434,0.013323106668734454
24121,0.015724529071675424
24125,0.005310190025835558
24132,0.015898798408969263
24443,0.008335076791893256
24150,0.006736683218526221
24459,0.01300779176743035
24473,0.04419691062359057
24475,0.4524824371323637
24158,0.07780104338922876
24162,0.25833516497673503
24179,0.48753254876954344
24184,0.07343412732369267
24193,0.12699597267318255
24503,0.01403363619757941
24505,0.0039237627095602716
24514,0.4166017140417945
25191,0.043322882523675325
25194,0.12399345172553694
25205,0.045203989680846976
25208,0.46790008065457134
25213,0.0037258002037784932
24880,0.3394088922791935
24891,0.03823001056715177
25217,0.07690042392260132
25233,0.14289698856472108
25236,0.15189946590315084
24900,0.06663341511596574
25237,0.003626676976726301
25242,0.06465518603470678
25246,0.06479293948849851
25252,0.002306768458624816
25253,0.09685498590964224
24932,0.32337175717116307
24960,0.01274121177048573
24962,0.01532556395735756
25291,0.04725718867301817
24997,0.00854075609441227
25005,0.049660736269317836
25017,0.0768342358154574
25033,0.0685226909303976
24719,0.014662490009782956
24734,0.0040181586804741215
25054,0.07720731474396118
24742,0.27451742347809943
24758,0.01300779176743035
24759,0.08316011983219157
63066,0.0036647566376151806
63393,0.006071203235455658
63705,0.27140270795600174
64018,0.015352568822308395
64344,0.472082180218455
64348,0.0419614211605758
64350,0.013646940880428077
64663,0.13962382548830862
64666,0.01300779176743035
65294,0.22241409978618404
65295,0.18131453723447227
75744,0.01692138084853847
75751,0.3728410424692746
76066,0.06904495496239055
71598,0.01300779176743035
71928,0.02071593760374405
72567,0.04143032185530389
72568,0.0031540107221045338
72574,0.014962663635212441
73198,0.06909985601512528
73521,0.0347646025411351
73852,0.0024855192356009526
74166,0.05287702381039421
74169,0.3307025150012625
74811,0.015173902346749564
75121,0.3576089392057773
75123,0.005473122615194084
75129,0.3633725769909435
75443,0.11927791852521044
76087,0.14530963852714376
71618,0.03445960298774085
71626,0.009469158246236018
71947,0.06909985601512528
71952,0.01568480486954329
72901,0.2602385367953152
72908,0.050527744617023876
73545,0.09023464225356033
73552,0.014045170922660844
73871,0.062140185399024044
74187,0.04357458652386296
74515,0.018006430890856247
75142,0.01604562124079041
75145,0.026494263695559538
75156,0.0038098055618488256
75460,0.0018701425041639265
75474,0.0024221062635655633
75778,0.012827876265436232
71325,0.005030854631394369
71327,0.0026170119798190603
71968,0.06915479747957658
71971,0.006613837808202029
72280,0.4122068510955031
72289,0.03492935027074363
69614,0.0035717769342222014
69624,0.014738685316581776
69633,0.0026689549597553644
69941,0.012996834634224071
70272,0.3926205732593416
75684,0.04788796686496027
75999,0.017559906515117286
76003,0.06915479747957658
76327,0.06930607113315715
76333,0.007435375525342811
76337,0.016758970248933462
71540,0.24273188464916295
71542,0.0912593159428527
71858,0.0036235543053370635
71866,0.02452445967585413
72183,0.004301876973827124
72499,0.05514139276505761
72503,0.0027704539459520853
72513,0.24525599212290378
72827,0.050302807754674404
72829,0.4419951395113709
72830,0.4561616615296395
73782,0.0022943291651499886
73791,0.08321625867334939
74111,0.32477752314476865
74419,0.3468674406495972
74432,0.004111421978055512
74755,0.003276707851970863
75067,0.15501267493297227
75076,0.04083215643535305
75378,0.01300779176743035
75393,0.014918036338165599
75710,0.25255923058428664
76025,0.0787407718725282
76341,0.18819391594421908
76354,0.036334530036708036
71555,0.12789286364589983
71875,0.02888458553142993
72840,0.04609689043015543
72848,0.44888860005849274
73158,0.004670867699149916
73164,0.4392626255847255
73797,0.1393838925737336
73799,0.014855522608521979
73808,0.07941320986423435
74442,0.0029757429400357966
74767,0.004430124946689597
75081,0.4233442355333811
75405,0.0034691346008703747
76038,0.004004153162737889
76054,0.06904495496239055
76362,0.06909985601512528
76368,0.0036692014877486236
71576,0.16815747121217006
71898,0.0037917421023781215
72553,0.06915479747957658
72862,0.41004715231518274
73498,0.08565912617052329
73501,0.007451289371904212
73503,0.01300779176743035
73828,0.013488825326307843
73834,0.06915479747957658
74150,0.4304764671770591
74458,0.08406528603157819
74463,0.013895641742611403
74468,0.04597570134328338
74472,0.2422159476978197
1743,0.005982179893418125
1447,0.006363824608335628
1786,0.0795703151087629
1800,0.06915479747957658
1500,0.32175925169798403
1509,0.4063565695171147
1821,0.017371245835231395
1531,0.02590297908850089
1848,0.3098928208346067
2205,0.01300779176743035
2213,0.002250700782305214
2548,0.06904495496239055
2228,0.13262503761996813
2561,0.06931762222907487
2567,0.0019899464320556194
2577,0.014536346174995106
2252,0.0034961837071782733
2667,0.03179400140650809
11436,0.0022152215239440143
11123,0.01265753516589119
11134,0.06904495496239055
11140,0.02899113831894799
11149,0.0171144103942619
11181,0.08237227436324704
11186,0.06909985601512528
11190,0.34678059509370496
10911,0.01300779176743035
10912,0.24083579380188072
11221,0.4607671075363048
11223,0.0037701618603905177
10921,0.4372063091371731
10927,0.016212045764895107
10933,0.01311849966181725
10938,0.04370578324533849
11248,0.01765892633927529
10941,0.4686107328717109
10943,0.4327075245135373
10958,0.012060996765571565
11262,0.0036981664797905373
11279,0.0383176830965166
10972,0.0024673730237729737
11280,0.042589351182761574
11297,0.4718854845433451
11308,0.0026357611527555893
11961,0.06771333071892785
11660,0.39802859235114946
11671,0.008495592912752578
11990,0.0024232938198741096
11992,0.0035043591198850124
11684,0.0018636754385648053
11715,0.12473900976703367
12003,0.07554962523155187
11728,0.06909985601512528
11738,0.026426148202703784
12024,0.01671787799047852
12029,0.04556007687107496
12030,0.013740504439481655
82809,0.007703551918460979
82815,0.04493433589671309
83441,0.40057239251520144
83447,0.06915479747957658
83761,0.13075436749037056
84404,0.06909985601512528
84726,0.012996834634224071
84728,0.2547329349179481
84729,0.2425484226762989
85044,0.0018826732052557558
85046,0.04420491180541903
81861,0.07539215819176791
82182,0.00430175305329577
82188,0.06915479747957658
82194,0.2834687312974501
82506,0.002271343323960777
82519,0.1710794538465031
83153,0.44403801378448887
1396,0.016794240671856465
1097,0.20266898330349378
1098,0.06915479747957658
782,0.01603218316104746
1104,0.001833950228689924
1112,0.015489454635982907
805,0.09249132644602556
808,0.4496030202766202
809,0.035557285330415925
816,0.04581603782298276
1124,0.01553962960779125
1129,0.07399195862605974
825,0.0036203195249552202
1141,0.0020584622211418722
1145,0.006311480156080245
1147,0.0819001192296484
849,0.013737687452586777
872,0.04138374682104484
874,0.008287436772388997
1184,0.033864674301317677
897,0.15168743461485576
912,0.03465652198768722
1239,0.06915479747957658
1240,0.012985886609339428
1541,0.052674128839969636
1865,0.002115620264873903
1894,0.08063506012732606
1601,0.06915479747957658
1615,0.08562387957048778
2020,0.06909985601512528
2034,0.4103225645274279
1631,0.06904495496239055
1650,0.357955423452387
1657,0.1092488924585402
1946,0.008941109968854827
1666,0.014429548916046472
1679,0.33621780009531493
1964,0.006974336423269722
1972,0.01300779176743035
1974,0.2266261505771996
1998,0.007302578844968943
1705,0.013950787966954852
22054,0.0668086529171926
21746,0.040786553397817296
22062,0.007016207981642157
22074,0.0023183173524104735
22076,0.306010896328186
21764,0.06915479747957658
21770,0.07725898112038339
22187,0.0070375988229053514
22193,0.19544564960611122
21779,0.3765258384658463
21781,0.06897136889551661
22090,0.003267309770182143
22092,0.05300756125185391
22093,0.2332687511516639
21807,0.2525096854513046
21812,0.06915479747957658
21813,0.0024873469862778243
22109,0.04913434341432812
21821,0.08211708019669411
22119,0.0764027930179444
22124,0.002358063030365538
21849,0.4191763612502799
22142,0.06915479747957658
22156,0.00969709333360352
21865,0.0023677545603799834
22177,0.041198403005498596
21883,0.0027718066208700675
21887,0.05030562412575253
21888,0.06909985601512528
21891,0.00799202768897869
21586,0.3019648476753025
21598,0.06909985601512528
21900,0.06915479747957658
21600,0.08448143621638755
21606,0.09029942736290363
21631,0.20869765483313252
21953,0.4328148686863549
21655,0.0036468748947939876
21970,0.01768896882168148
21670,0.31001391054056426
21982,0.0021292208440300314
21993,0.15345132520216673
21687,0.06909985601512528
22678,0.02611715060998139
31213,0.0022694577892395313
31542,0.07257683793076103
31219,0.015264955834891722
31224,0.0037995998147868216
31646,0.28854928391538137
31653,0.04132026366895377
31248,0.04777647629426183
31254,0.21401215873271995
31570,0.07935705130815221
31578,0.34357530710802986
31599,0.00209653472369137
31607,0.3516884967033045
31608,0.28750695648943064
31024,0.21943647987775527
31038,0.01431502151632961
31042,0.014005656039687045
31047,0.44012591871376294
31057,0.014551140397797244
31059,0.015547594350781969
31416,0.01703128898156884
31098,0.002328162227420099
31102,0.043742330902472676
64215,0.00243908350058598
64537,0.03722123509287341
61366,0.038069207031493794
62314,0.01300779176743035
62326,0.005872473937904495
62643,0.1526575988843092
62968,0.006531347821081651
64245,0.1261009812132746
64554,0.041642335011910614
64885,0.15061926879574156
65208,0.45570639125763107
65516,0.04945831714482053
66164,0.06904495496239055
66165,0.01567069080936213
66171,0.2551372496450177
61710,0.007082047339199398
62017,0.06429388254192976
62019,0.005405017470677373
62654,0.17392913649492828
62655,0.015131627013541152
62984,0.3440522503284186
62989,0.13596584220992505
63307,0.2559937904320512
63619,0.06909985601512528
63943,0.004754840860455436
63953,0.23609542763918398
64261,0.028101510821878516
64898,0.005189829864191076
64909,0.1172224012590124
64910,0.06904495496239055
65232,0.0325753262021022
65539,0.0025192759561348593
65544,0.04177288512684366
65546,0.0055637708760385325
65864,0.014286785109733628
61076,0.002520659021527279
61398,0.2324017221808917
61405,0.017654362177354967
61725,0.0035907474152110127
61731,0.04266666274822002
62369,0.01356052081767997
62370,0.3382198699375774
68023,0.1509733042679429
68032,0.1659034166061763
68335,0.337896729153087
68348,0.47211343275680634
68656,0.026452341877875665
68663,0.08016590352358223
68981,0.4341705917561828
68986,0.2535587649735817
69308,0.04105620243960347
12034,0.0021372864071024095
11755,0.4500836334479615
11758,0.03374217323907027
11759,0.016090990681864373
11775,0.014205566808343546
11780,0.35438975106198867
12070,0.008057487927348382
11793,0.026406032333487057
11795,0.0441059624344886
11797,0.012996834634224071
12090,0.12553428778268863
11838,0.00946428491865415
11523,0.06909985601512528
11536,0.01300779176743035
11559,0.3436227183500758
11867,0.06915479747957658
11872,0.428420742590049
11875,0.15914455453370757
11879,0.013600425438528093
11576,0.07863032564621956
11889,0.14544863919014478
11611,0.43608263256603985
11614,0.1600829863927149
12263,0.0023210735572140326
12274,0.07923737138238322
12276,0.014632513189093766
12607,0.012996834634224071
12282,0.09336543845693375
12284,0.06935615800865995
12291,0.02730806138333683
12299,0.08796459743025402
12638,0.02793293601139693
12300,0.23947843813949807
21573,0.01633712069443604
21167,0.014441623762138873
21482,0.041106679499047644
21202,0.09311698604992186
21233,0.08774377007340547
21549,0.021077802312966864
20944,0.3547249624983111
20956,0.2330550592814164
21263,0.007736185927751193
21289,0.02037525295363752
20987,0.017014813542189863
21303,0.06915479747957658
21307,0.00758553647502992
21006,0.003933273464815919
21011,0.05099140740797185
21337,0.24028693412489865
21040,0.08176051827844157
21056,0.0547085875592871
21059,0.0034991324600770653
21061,0.4128737223074649
21065,0.4048193639726399
21735,0.15056507609248002
21737,0.01685227733716249
22041,0.07879572612579763
22042,0.003459842178086446
71768,0.4442589243301662
72081,0.006119114802610117
72083,0.050140147781747274
72403,0.2707173620835725
72727,0.2431417314641075
73049,0.037454376349412725
73363,0.4448009186476642
74014,0.06909985601512528
74333,0.11641922879599446
74654,0.06915479747957658
75277,0.01617454333656672
75281,0.17174260401421068
75290,0.11265156708032775
75924,0.012985886609339428
75930,0.0019191740077760895
76241,0.0022453493667628642
76243,0.013648128804884373
76247,0.08258285683783353
71464,0.003288080848729724
73068,0.16973438276153127
73074,0.04472439513843214
73386,0.08932289782132215
73698,0.0021483837095707036
74660,0.007420182025595675
75299,0.06915479747957658
75624,0.05658346111063089
75637,0.06915479747957658
75940,0.14411096380220423
75945,0.007113526062090276
76274,0.016798017480943242
71481,0.014949365317716646
71482,0.07002726790211279
71489,0.22182561409389573
72442,0.00759727313846451
72445,0.037306500940811456
72452,0.0108754438413974
82792,0.4247949681498751
83112,0.04318708185190572
83748,0.2824821444832153
84382,0.05229035274404528
84399,0.00837793293267648
84707,0.06817318173285822
85033,0.09156627787568108
85039,0.012996834634224071
85351,0.42189538001394916
85352,0.00584601564615446
82172,0.0386909001353052
82489,0.06837433597055154
61266,0.045010085035278334
61268,0.2666170616267234
61897,0.20309226521053056
62229,0.0036254459713732944
62549,0.4672133563747252
62857,0.0911491595012081
63510,0.16077176927590667
63825,0.06914283356844635
63830,0.012985886609339428
64136,0.34791527665350735
64139,0.230691614632488
64140,0.002132836419401341
64150,0.06915479747957658
64460,0.005338175229388671
64782,0.2621127940901945
65096,0.45357275918044215
65108,0.003499656946267404
65739,0.0022004887213589557
61272,0.0070609410855802255
61607,0.39072287604353984
61919,0.2584472139530748
62875,0.015656608964450723
63201,0.026392473131475563
63203,0.11674573615848638
63520,0.25233372332123083
